Open,High,Low,Close,Volume,Returns,Tomorrow,Stock_Direction
163.29395162324928,163.29395162324928,160.2125889090044,161.30120849609375,13809500,-1.1086162531565913,162.2145538330078,1
161.13515481700108,163.4415665804053,160.82148619571095,162.2145538330078,7574900,0.5662358921112443,161.44882202148438,0
162.21455240948126,162.71273115202783,160.44322987999766,161.44882202148438,8442100,-0.47204877332506223,160.83990478515625,0
161.66098669462508,161.94697946080143,160.6092636411794,160.83990478515625,5254200,-0.3771580546107045,161.67025756835938,1
161.44883695273876,161.94701574135837,160.59085846199906,161.67025756835938,5012300,0.5162604294700834,163.2201690673828,1
162.08541826092298,163.93976851315952,161.65181166190084,163.2201690673828,4809500,0.9586868496006984,164.0596923828125,1
162.97105864968796,164.38258160134376,162.69430048443863,164.0596923828125,5604200,0.5143502302605185,163.97666931152344,0
164.78851674663343,165.50811614993756,163.10945616466424,163.97666931152344,5933400,-0.05060540470558372,165.68341064453125,1
164.62246674523163,165.9325070845454,163.9213084810765,165.68341064453125,6277600,1.0408440055367452,163.50611877441406,0
165.68337177563316,166.25537139544718,163.27547762630704,163.50611877441406,11490400,-1.3141278669042467,164.39181518554688,1
163.3400919327996,164.6132217163015,162.00237585968028,164.39181518554688,6525600,0.541690071155565,162.80499267578125,0
164.39180507563324,164.39180507563324,161.92855903192836,162.80499267578125,6860600,-0.9652685615610501,163.85671997070312,1
162.8049967562756,165.73874579965013,162.63892778703942,163.85671997070312,7446100,0.6460043255653414,168.1189727783203,1
165.49889223058088,168.46033131305632,164.78851342162454,168.1189727783203,10330900,2.601207206136724,167.68536376953125,0
167.60233632062503,168.78321807358347,166.27384082924152,167.68536376953125,7385200,-0.25791795037959364,168.01747131347656,1
167.2886514263178,169.00462225638347,166.45833478628762,168.01747131347656,7144500,0.19805398424741494,165.91403198242188,0
168.82933980791097,169.9364146305516,165.6926254642258,165.91403198242188,5932000,-1.2519170266110158,165.96937561035156,1
165.32358316804743,166.80891282395663,164.4010185141217,165.96937561035156,5957500,0.03335680970946164,166.67054748535156,1
165.9693892811934,166.83660237967075,165.36050725813578,166.67054748535156,5643100,0.4224706349719387,165.96937561035156,0
166.0616377066319,167.35322259124015,165.8125413084505,165.96937561035156,6188200,-0.42069332919280056,163.90284729003906,0
165.81254889083934,166.421444968807,163.05408945888115,163.90284729003906,6318700,-1.2451262847214095,168.90313720703125,1
166.7258840777314,171.54167265968093,166.01550535815127,168.90313720703125,14380800,3.0507645228052604,169.65040588378906,1
168.12817990535933,170.04711598697702,167.81449723869252,169.65040588378906,8044900,0.4424243913491388,169.1614532470703,0
169.68730777262894,170.55452078808906,168.42339871834557,169.1614532470703,6969200,-0.2882118873642314,167.48240661621094,0
168.3403991953365,168.96773649859253,167.33480694776466,167.48240661621094,8003600,-0.9925704695898041,171.6062469482422,1
168.2204363430143,172.23359823576857,167.9990298345387,171.6062469482422,11176500,2.4622528511195174,170.37924194335938,0
170.76673150509575,172.1229027395126,169.91795959361812,170.37924194335938,10190000,-0.7150118522508575,167.99905395507812,0
169.97334204335536,170.50843131102957,167.66693006746038,167.99905395507812,11090100,-1.3969941180231982,169.2537078857422,1
168.13739852460674,170.21316887676235,167.83295051702433,169.2537078857422,9403900,0.7468220213904031,166.4860382080078,0
168.36806407270643,168.41419512488284,166.24616236757888,166.4860382080078,8463100,-1.6352195247638202,164.8069610595703,0
166.49525618686556,167.36246927624111,163.32163129690423,164.8069610595703,7145400,-1.008539314473722,164.4840545654297,0
164.95457157298452,166.64286666731974,163.9212895339846,164.4840545654297,5898700,-0.19593013065989373,166.2461395263672,1
164.35487926474858,166.522911724178,163.43231465685838,166.2461395263672,5923000,1.0712801101559366,163.07252502441406,0
165.52655041044443,165.79410204638452,161.69791268377014,163.07252502441406,7089200,-1.9089853821536606,162.71275329589844,0
161.57800250545307,163.174035707308,161.16285115062888,162.71275329589844,6434000,-0.2206206891453788,163.59840393066406,1
161.86397774764848,164.73315459772058,161.07057152320738,163.59840393066406,7855200,0.5443031457743386,163.376953125,0
164.42867615112596,165.30510966002794,162.83264341788612,163.376953125,8186700,-0.13536244874241543,162.49131774902344,0
162.33448344640007,164.5117366027812,162.26067658447977,162.49131774902344,6138900,-0.5420809722770148,164.09657287597656,1
162.8049879725812,164.17037973863054,161.18127922585273,164.09657287597656,6898600,0.9879020917490156,163.1555938720703,0
164.86233034089793,165.03761990886454,162.1868979966698,163.1555938720703,7732200,-0.5734300158830474,164.29031372070312,1
163.1555631486303,165.25900941369085,162.52821186968595,164.29031372070312,5516700,0.6954832633703889,164.97303771972656,1
164.88077561251407,165.78488513886782,162.9157081621011,164.97303771972656,5751100,0.415559495603679,161.91012573242188,0
164.99148884930904,165.480447077195,161.60567765288914,161.91012573242188,8608800,-1.8566136804174516,160.4709014892578,0
161.19050080808876,161.26430767120215,159.31769564789798,160.4709014892578,6874500,-0.8889031718390283,163.27549743652344,1
161.31044418874023,163.44156640346327,160.57238960980587,163.27549743652344,7522100,1.7477286668408087,166.60882568359375,1
164.90040155883275,167.06377829413165,164.77041307472447,166.60882568359375,7040800,2.0415361149741518,168.4286346435547,1
166.43238024079278,168.7443330499417,166.29311194950415,168.4286346435547,6419800,1.0922644418711158,166.7759246826172,0
167.62085679673868,168.56792371770652,166.25597081782865,166.7759246826172,6558900,-0.981252365095242,166.6273651123047,0
168.05723814227778,168.05723814227778,165.8288605411646,166.6273651123047,6897600,-0.08907734770184916,168.1407928466797,1
166.90589546480658,168.20579415673134,165.48530231770957,168.1407928466797,5853600,0.908270819354895,166.69235229492188,0
165.271759094546,167.28658726653217,162.49555983860455,166.69235229492188,16391400,-0.8614450587720146,165.00250244140625,0
166.33952050251042,166.97090312951565,163.32191815782085,165.00250244140625,5175400,-1.0137536787085732,164.48252868652344,0
165.03035032197295,165.09533746454434,162.1055888819707,164.48252868652344,8666500,-0.31513082964754746,163.8047637939453,0
164.40829285668514,165.8938734320909,163.55406667041703,163.8047637939453,4234200,-0.4120588964617866,163.78616333007812,0
164.53825457836453,165.73600434235397,163.41477178853947,163.78616333007812,5386500,-0.011355264301460277,165.5874481201172,1
164.32469699791102,166.47880768718966,163.78616932559137,165.5874481201172,5447800,1.099778365531967,164.60324096679688,0
165.3646120414377,166.618069114134,164.15756828546125,164.60324096679688,4333100,-0.5943730424581295,161.28854370117188,0
164.5382695726581,165.87528774464658,161.22354238325553,161.28854370117188,5509600,-2.01374969663789,160.21148681640625,0
159.85865490567818,161.5299453148107,158.41948777093407,160.21148681640625,6647300,-0.6677826335645731,158.5959014892578,0
157.9181055045547,159.93293379770458,157.9181055045547,158.5959014892578,7997000,-1.0084079233343646,156.16323852539062,0
158.8280088776486,158.87443636076475,155.29973267600218,156.16323852539062,7116800,-1.5338750503788745,157.8345489501953,1
157.50957069445647,159.18086112684955,156.58107758398037,157.8345489501953,7796100,1.0702329438006197,157.91810607910156,1
156.35823032434504,158.03881471417776,155.4390312347037,157.91810607910156,7056700,0.05293969505537621,157.34242248535156,0
158.42875754325178,159.88648411631036,157.138152901711,157.34242248535156,12486600,-0.3645456547342607,160.6385955810547,1
158.5402061519707,161.4278204295572,157.4352970311397,160.6385955810547,8219700,2.0949042500028936,163.1733856201172,1
159.70081625923166,165.19749381640446,159.41298565954682,163.1733856201172,10593100,1.577945841653916,166.81304931640625,1
164.34325463186536,166.96161159089252,163.8975819760848,166.81304931640625,10223500,2.2305498427069193,169.25498962402344,1
167.8529702373329,169.47783305345638,167.11017297356912,169.25498962402344,9374400,1.4638784661177073,169.09713745117188,0
168.65146478649044,170.239194020456,168.5214763356384,169.09713745117188,5908600,-0.09326293611917613,164.28756713867188,0
169.14358195933164,169.88637925368755,163.7026119671186,164.28756713867188,9245700,-2.8442647728964654,164.333984375,1
164.5475338022143,165.5503079618906,163.81401638401002,164.333984375,7097900,0.02825365128753532,164.81678771972656,1
164.21327293536967,165.54101112802635,162.51412904122665,164.81678771972656,10777200,0.293793974851142,166.68309020996094,1
164.76110263561594,166.86878600191835,164.0554529591055,166.68309020996094,5498400,1.132349753963191,165.40174865722656,0
166.0424111180853,166.32096186206903,162.12416937770453,165.40174865722656,5676400,-0.7687291800988039,165.55032348632812,1
165.33677403908828,166.608805059521,164.72396518942915,165.55032348632812,5335600,0.08982663744956376,165.73602294921875,1
165.14178791543577,166.3116841535358,164.8168096543454,165.73602294921875,5725800,0.11217100575824368,165.53175354003906,0
165.57818102992294,167.11948302091085,165.05822714565733,165.53175354003906,3828300,-0.12324985573128888,165.5967254638672,1
164.99319653787242,166.21881404837632,164.82607460517366,165.5967254638672,3645200,0.03925042926125055,163.2755126953125,0
165.25319330849032,165.68958618659207,162.67198369673264,163.2755126953125,4708800,-1.4017262491468618,162.8948211669922,0
163.0990907691596,163.7211794056951,162.02203544276406,162.8948211669922,5291700,-0.23315898510190003,163.11766052246094,1
160.19291293323022,163.42406494467144,159.97936348781573,163.11766052246094,5359600,0.13679953351022345,165.48532104492188,1
165.00251483423853,165.74529797919146,163.92545943930426,165.48532104492188,5691100,1.451504708243978,161.7713623046875,0
165.0303824241385,165.44820152036309,161.47425185516306,161.7713623046875,7605700,-2.2442828867136777,159.41297912597656,0
163.72118644922477,164.11115184259052,157.73240891849088,159.41297912597656,13256400,-1.457849612633566,158.50308227539062,0
159.88652809239255,160.21150638329854,157.6210023908406,158.50308227539062,7455800,-0.5707796539370147,159.06016540527344,1
157.89026909143735,159.13444656026516,157.63029213280714,159.06016540527344,5729200,0.3514651714563666,159.81222534179688,1
159.32941913806903,160.15577741745264,158.82802493800065,159.81222534179688,4257000,0.472814758243989,160.12791442871094,1
159.81221603059927,160.6107206043089,159.44082448511173,160.12791442871094,4437300,0.19753750768372047,161.2606964111328,1
160.22078853347713,162.467740436373,160.1558013749648,161.2606964111328,4525500,0.7074231788150698,160.8150177001953,0
160.28578394900512,161.65067007193807,158.89304416378226,160.8150177001953,4648500,-0.2763715653324783,161.7434844970703,1
161.00068723262464,163.4983357733875,159.18084881079614,161.7434844970703,5513000,0.5773508035213037,162.04063415527344,1
161.36282393140792,162.34703860557943,160.54575956494023,162.04063415527344,6451400,0.18371661716518606,161.47422790527344,0
161.71563099518718,162.6348442046886,161.13067584662454,161.47422790527344,5461400,-0.34954581173587407,160.5550079345703,0
162.49555490523014,162.94124174616624,160.35073834106095,160.5550079345703,5794200,-0.5692672958575007,162.10560607910156,1
160.2114863988087,162.72769475271932,159.48726291801904,162.10560607910156,5010000,0.9657737646920017,159.5058135986328,0
162.30986655501135,162.56984347359696,159.32941182134076,159.5058135986328,5651600,-1.603764695960086,158.87445068359375,0
159.0508666347321,159.2644160751038,157.64883302369358,158.87445068359375,5235500,-0.3958243908449455,158.02951049804688,0
159.05085849569872,159.2179804402167,157.3238608972833,158.02951049804688,4629800,-0.5318288635531521,158.0109405517578,0
158.3451986166834,158.8837262861568,157.59312151252072,158.0109405517578,5532500,-0.011750935778098714,158.46588134765625,1
158.7908595293268,158.99512910048935,157.40740000966733,158.46588134765625,5603400,0.2879172760505311,155.18832397460938,0
156.4696488855972,157.7973871137942,155.03976169003818,155.18832397460938,9328700,-2.068304763885598,153.4799041748047,0
155.55971954187837,155.93112526291267,153.34062171653696,153.4799041748047,14606900,-1.100868774176722,154.21339416503906,1
154.12983319788543,154.82620292618913,153.32204884671023,154.21339416503906,10072000,0.4779062080980889,155.58758544921875,1
153.99985611769358,156.21895391567264,153.75845302775758,155.58758544921875,7453600,0.8910972303151743,155.59686279296875,1
154.51052765409617,156.50678199030423,154.51052765409617,155.59686279296875,7406600,0.005962778921730916,154.8448028564453,0
155.68972083512196,156.26539620825557,154.06485786182571,154.8448028564453,8312100,-0.4833387531238964,157.20315551757812,1
155.15119381764995,157.95523261880427,155.05833884588,157.20315551757812,8128500,1.5230428258668827,156.65167236328125,0
157.87616853148796,157.89486715792088,156.25908678542763,156.65167236328125,5462600,-0.3508092140270147,155.28695678710938,0
156.10016867055566,156.8199159568323,154.97849366441935,155.28695678710938,5566300,-0.8711784276436263,154.7728729248047,0
155.6889059754627,155.71694678476737,154.2961649037515,154.7728729248047,5684300,-0.3310541161608782,156.22166442871094,1
155.11867395308138,156.32448545387243,153.95025969573237,156.22166442871094,5678700,0.9360758616984155,153.54835510253906,0
156.5301510172612,156.56753400344934,153.4829170481205,153.54835510253906,5667100,-1.7112282959907854,152.36126708984375,0
152.80059212984438,153.14643829470168,151.44523401750948,152.36126708984375,5259200,-0.7731036987681073,151.8284454345703,0
152.64167161725032,152.86599807078508,151.45455850343092,151.8284454345703,6973300,-0.3497093883836233,150.80958557128906,0
152.57622763867784,152.87534858227906,150.7441617791711,150.80958557128906,8741700,-0.671059932389495,154.5485382080078,1
150.94982966593955,154.6980987053747,150.94047322055783,154.5485382080078,7509600,2.4792539695371874,152.1182403564453,0
155.03459866495723,155.3524040164492,151.43587595351568,152.1182403564453,5803700,-1.5725142921064417,152.52952575683594,1
153.2399310413347,155.37111836908076,152.19303600675775,152.52952575683594,7394600,0.27037217852829976,153.36141967773438,1
152.2771276041629,153.68856717834615,151.57607890773048,153.36141967773438,4590600,0.5453986149702272,154.5952606201172,1
153.18382102170906,154.623301427426,152.43603288010556,154.5952606201172,5838400,0.8045315079734827,154.89439392089844,1
154.22138596613027,155.35240331867564,153.6605412495323,154.89439392089844,5500600,0.19349448332461883,154.82894897460938,0
155.26827398841274,155.6982568204084,154.43636339559055,154.82894897460938,6365300,-0.042251333074383446,150.8002471923828,0
152.89405106176585,153.70726297051814,150.3141827782119,150.8002471923828,6726400,-2.6020339277038174,153.91293334960938,1
151.78174610103372,154.56724272191337,151.78174610103372,153.91293334960938,9555700,2.0641121053704747,154.3054962158203,1
153.716610736159,155.23088564630632,153.38946322969244,154.3054962158203,7174500,0.25505515207044915,156.66104125976562,1
154.52985408895472,156.6890820702073,153.99705016481494,156.66104125976562,20201500,1.5265464301094767,155.4271697998047,0
155.4458684254682,155.5673738351003,153.37076312585862,155.4271697998047,7380900,-0.7876058080802717,154.20266723632812,0
154.43635012730118,155.07196074456942,153.59509742494689,154.20266723632812,7143400,-0.7878304449947637,152.62298583984375,0
154.2494240792474,155.91324530976306,152.58560284873172,152.62298583984375,8071200,-1.0244189836634776,155.33367919921875,1
152.50144379723756,156.24972637018598,152.20233712357964,155.33367919921875,7401100,1.7760715035541885,155.83847045898438,1
154.92243738486115,156.54886141768978,153.91292543541206,155.83847045898438,9598600,0.3249721904276859,154.885009765625,0
154.9784886226251,155.95060312621908,153.65117157787606,154.885009765625,8735500,-0.6118262650751105,154.17465209960938,0
155.50196942978218,156.7264657002929,153.66988898385932,154.17465209960938,8686700,-0.4586355174658663,155.50193786621094,1
155.39911682741928,156.45536802019964,154.32418127331044,155.50193786621094,8660900,0.8608975266206631,153.7913818359375,0
155.6141055183725,156.25907257435836,153.19315421034673,153.7913818359375,7008100,-1.100022323673644,152.69775390625,0
154.23071315129954,154.92241966612724,152.66037091811953,152.69775390625,8985200,-0.7111113227750043,152.54820251464844,0
153.56705659064144,153.6511932789731,151.14610503884674,152.54820251464844,8657000,-0.09793948357182947,154.81024169921875,1
153.1557770506863,155.16544426828938,152.28646925345356,154.81024169921875,6236100,1.482835685561823,154.3335418701172,0
154.2494194454872,155.20283545037285,153.49228909807152,154.3335418701172,4539400,-0.30792525343881216,151.3424072265625,0
154.03442472164474,154.23072464685956,151.1367651193368,151.3424072265625,5890700,-1.938097582230014,149.74398803710938,0
151.2115233832676,151.63214971858574,148.78121570362987,149.74398803710938,6363500,-1.0561608069708184,149.9403076171875,1
150.1459497215158,150.7535195897483,148.79057741675035,149.9403076171875,5315600,0.13110348044789166,152.10888671875,1
149.90291931924742,153.3988210388031,149.90291931924742,152.10888671875,6212200,1.4462949529882918,152.07150268554688,0
152.3051856107474,154.1185673923632,151.89390138033465,152.07150268554688,4341700,-0.02457715259743809,154.3709259033203,1
150.38897421898957,155.1561113271251,150.25811235883424,154.3709259033203,6465100,1.5120671376070982,153.72596740722656,0
153.70726878135525,154.866326853671,152.92209764923055,153.72596740722656,5684600,-0.4177979061275261,155.71693420410156,1
154.60460131530476,156.2964774962809,154.24005656092257,155.71693420410156,6710800,1.2951401968418486,155.17477416992188,0
154.23070047136707,156.25906615390053,152.40797686382513,155.17477416992188,10883600,-0.34817024683331255,153.94094848632812,0
155.16544459231636,155.39912749079878,153.19316035861,153.94094848632812,10044600,-0.7951200123820779,154.3335418701172,1
154.23072081905624,154.9224273682729,153.6044523309115,154.3335418701172,5659900,0.25502855974928185,157.6985626220703,1
153.95963650396453,158.31547459177563,153.69789855385557,157.6985626220703,8487600,2.1803560724246385,159.8203887939453,1
158.7267546442111,160.84859915499672,158.20330728326525,159.8203887939453,6855500,1.345494934509972,159.56805419921875,0
159.06329109585502,159.94194117270212,157.52098950164384,159.56805419921875,5661900,-0.15788636020144242,160.97010803222656,1
160.13819761869084,161.3066119221326,159.39040961191412,160.97010803222656,6123800,0.8786557184293109,161.06361389160156,1
161.10101114610197,162.11050881163558,160.51212562214604,161.06361389160156,5390900,0.058088958576263394,163.4564971923828,1
161.70855380496812,163.94256157892653,161.3253104566765,163.4564971923828,6073900,1.485675903430117,162.6152801513672,0
163.12938545525944,163.72761319173196,162.10117484747494,162.6152801513672,7810000,-0.5146427676261389,161.79270935058594,0
162.699400256423,163.23220418089127,159.2969773796205,161.79270935058594,6985000,-0.5058385657335407,159.30630493164062,0
161.60575101821493,162.58722208276336,159.17544307389235,159.30630493164062,6877300,-1.5367839681561746,159.57736206054688,1
158.72675297651156,160.27841068220596,157.91354113950564,159.57736206054688,4819900,0.1701483999786202,160.28778076171875,1
160.36256100592288,161.24121104673,158.19399097549572,160.28778076171875,5300900,0.4451876456651238,161.6898651123047,1
160.46536902155384,162.50309128765696,160.25038475122946,161.6898651123047,6621000,0.8747294047761756,162.4937286376953,1
161.830077226818,163.28825615745313,160.94207084725167,162.4937286376953,5148400,0.49716382955251603,161.19447326660156,0
162.89569174825135,163.5780418721707,161.09165221262413,161.19447326660156,6150000,-0.7995726247322699,163.08261108398438,1
162.9704478645693,163.3630333953933,160.81120605073045,163.08261108398438,7877500,1.1713415349296818,158.2033233642578,0
161.45618533997478,161.8113879122382,155.93193242151395,158.2033233642578,11074700,-2.9919116987977445,160.68971252441406,1
159.13805464778392,161.95159162469074,159.13805464778392,160.68971252441406,6581500,1.5716415479031465,161.13839721679688,1
160.95145372934343,161.70858412439785,159.3904535016528,161.13839721679688,9351000,0.27922427972149055,162.1385498046875,1
162.30679464670908,163.5686880133603,161.83008666477562,162.1385498046875,5500900,0.6206792453973708,163.44717407226562,1
161.70857266271804,163.56869374879045,161.68987403643587,163.44717407226562,4464100,0.8071024868265386,164.69970703125,1
163.57803195044997,165.11099122221358,163.2228293740955,164.69970703125,6555700,0.7663227988454535,165.54640197753906,1
165.47113906232144,166.09204734666685,164.47393055682122,165.54640197753906,5706600,0.5140840633847787,166.34605407714844,1
165.9509201925823,166.6941324914825,165.88507411510992,166.34605407714844,4707900,0.48303804254101745,166.5247802734375,1
165.9885517756189,166.89167798929202,165.58401542715075,166.5247802734375,5389200,0.10744240209399347,166.74118041992188,1
166.8728869351812,167.5690437922947,166.38368515496074,166.74118041992188,3058600,0.1299507173220915,166.8258514404297,1
166.28020604312746,167.2397903180337,166.10145840462266,166.8258514404297,6183100,0.05077990949480249,165.6593017578125,0
166.52480381616624,166.75999506098847,164.31401472779777,165.6593017578125,6700500,-0.6992619384494692,167.45616149902344,1
165.9227100332906,167.46556398076964,164.42689720441044,167.45616149902344,13288000,1.084671806620241,168.15232849121094,1
168.3969222048497,169.30006285239844,167.2397853621531,168.15232849121094,6282600,0.41573089097206584,168.28402709960938,1
166.98576696567795,168.35929001294642,166.47776024431906,168.28402709960938,5823900,0.0783210137975221,168.18995666503906,0
167.79483710850795,168.73560205880122,167.456161152205,168.18995666503906,5120600,-0.055899799993874844,165.668701171875,0
169.2624155502527,169.33767846327277,165.50875850987433,165.668701171875,7943500,-1.499052347213159,166.67530822753906,1
166.11085792550122,167.34325759312287,165.7909869639207,166.67530822753906,5702600,0.6076024309623396,166.70352172851562,1
166.3460408614956,166.95753224700414,165.89446341642008,166.70352172851562,4798500,0.016927222920171126,165.33001708984375,0
166.6282627993699,167.3526557409086,165.2547541805342,165.33001708984375,4561000,-0.8239205893374568,167.30563354492188,1
165.5275883818762,167.33385534473737,165.19832926571738,167.30563354492188,4882400,1.1949532757893122,168.594482421875,1
168.49099770967405,169.52583047675037,167.74778540706745,168.594482421875,9177500,0.7703559346117661,169.11190795898438,1
168.00181217083943,170.31608598728218,168.00181217083943,169.11190795898438,9533600,0.30690538010289536,166.97634887695312,0
168.58504863999826,169.1871375354831,165.9509043391528,166.97634887695312,7602400,-1.262808224332257,165.26419067382812,0
166.51540988311265,166.51540988311265,164.50217329827132,165.26419067382812,18841800,-1.02538965227148,165.08541870117188,0
164.96312902695718,165.73454877136658,163.75895111744032,165.08541870117188,5736000,-0.10817344757345637,165.26419067382812,1
165.57464485552447,165.98858376445287,164.79380816003402,165.26419067382812,6174700,0.10829058923722545,167.15509033203125,1
165.82862281379926,167.62547275330095,165.24533885007088,167.15509033203125,5472000,1.1441678021677948,166.54360961914062,0
166.2990159121521,166.99517275317072,164.95371463638207,166.54360961914062,5709100,-0.3658163874495246,166.9669647216797,1
166.20494738425543,167.00460335966338,165.39588892681874,166.9669647216797,3683400,0.2542007486851183,166.91990661621094,0
167.5596342024267,167.78542294254984,166.50598212505125,166.91990661621094,3067300,-0.02818408153205665,166.19552612304688,0
167.23035887171773,167.8794889317116,166.1861092871478,166.19552612304688,2645400,-0.4339689063148078,167.04222106933594,1
167.0328185876772,167.7383922952949,166.5812554341834,167.04222106933594,2828800,0.5094571232093115,166.1861114501953,0
166.97636486456605,167.23977788437864,165.01015534212732,166.1861114501953,4216600,-0.5125109170963871,167.63490295410156,1
165.72515131988024,167.81365058522442,165.58402796928846,167.63490295410156,6344900,0.8717885575777684,169.45999145507812,1
168.29343777396022,169.5164350540956,167.90772070742926,169.45999145507812,9788800,1.0887282235467755,168.20877075195312,0
168.41574018297538,169.32828330477352,167.841873006947,168.20877075195312,6255300,-0.7383575865791858,169.5728759765625,1
169.45998878030937,170.21258922857484,168.76381757523706,169.5728759765625,5706000,0.8109596298167654,165.17950439453125,0
168.67915100334062,169.11189482258624,164.80318981808583,165.17950439453125,7925300,-2.590845709686773,164.7843780517578,0
165.29238476531765,165.70632360485007,163.99413900625015,164.7843780517578,5047500,-0.23921027261933903,164.52096557617188,0
165.17009563530095,165.31120462427128,161.9150428587018,164.52096557617188,6494800,-0.15985282021284686,163.69309997558594,0
163.93769369283075,164.36104940085258,162.5641849157066,163.69309997558594,4269400,-0.5031976305795771,163.15682983398438,0
162.93105547265495,163.70247513208284,162.1690382933053,163.15682983398438,6088000,-0.3276070534931175,162.15025329589844,0
163.69310729621714,164.23875270979664,161.89624273071232,162.15025329589844,6053300,-0.616938033859904,159.70423889160156,0
161.48228391867795,161.8115573645906,159.65721213212777,159.70423889160156,7047800,-1.5084863295484863,159.4878692626953,0
159.0174868217967,161.13420780584053,158.71644952418666,159.4878692626953,6939500,-0.13548145647724885,158.7446746826172,0
160.02411552314248,160.03351800438367,157.55930171930314,158.7446746826172,8620600,-0.4659881554088585,158.3401641845703,0
159.08337661713298,159.58198094812215,158.00148819041394,158.3401641845703,8425400,-0.2548183105074986,158.3401641845703,0
159.0081136901054,160.86142199772002,156.17640168606772,158.3401641845703,10541800,0.0,159.46905517578125,1
157.26766872536072,159.46905517578125,157.1830033284061,159.46905517578125,7099800,0.7129530255476135,158.88577270507812,0
159.50668094251907,159.84535685794756,158.65998397648173,158.88577270507812,6946100,-0.3657653016506446,158.26487731933594,0
158.55651214562215,158.86696628955266,157.832133498051,158.26487731933594,6058100,-0.39078098382960835,152.40391540527344,0
157.9826444306664,158.55651159990828,151.5384134107491,152.40391540527344,23259100,-3.703261275233327,153.73980712890625,1
152.12169025890722,153.74920961067423,151.5101987805071,153.73980712890625,11612500,0.8765468525401054,155.1509552001953,1
153.33528572104524,156.14816375920356,152.78022348589852,155.1509552001953,9865300,0.9178807347571816,155.73422241210938,1
153.34468577207733,156.3739500381781,153.17535497263592,155.73422241210938,10099000,0.37593530195252356,154.8593292236328,0
156.19521381828866,156.4868486752645,154.18197726649254,154.8593292236328,6868500,-0.5617860833191712,153.683349609375,0
154.80286210053166,155.08509443228309,153.43875591115452,153.683349609375,7021000,-0.7593857084060907,153.72097778320312,1
152.0276124596507,154.1725552674213,151.85826731433562,153.72097778320312,7310800,0.02448422286718266,153.91854858398438,1
153.6269137566185,154.81227238379591,153.2505991770066,153.91854858398438,6054700,0.12852559463931712,151.83944702148438,0
153.93736305506903,155.03805625027908,151.529007241112,151.83944702148438,7949500,-1.350780384578243,152.54502868652344,1
152.18754777206692,153.1471176715875,151.79242822139366,152.54502868652344,7028000,0.46468930102150363,153.1094970703125,1
151.7736125511851,153.17535750780786,151.60426739400708,153.1094970703125,6414700,0.37003394253445343,152.44154357910156,0
153.10009051680495,153.3164624322292,152.1781305459937,152.44154357910156,6316000,-0.43625869328288713,149.9296875,0
152.35686250239002,152.38508429910937,149.85442459043765,149.9296875,12621800,-1.6477503573677499,148.86663818359375,0
149.64747474821758,150.19310574042922,148.56558653485232,148.86663818359375,11177000,-0.7090319029753545,151.9745330810547,1
148.78135746930232,152.6567567218711,148.40233630319366,151.9745330810547,12401900,2.087704092321907,149.70993041992188,0
151.27335112521283,151.93663453538844,149.60570140902388,149.70993041992188,9423900,-1.4901198346995437,149.50148010253906,0
150.18370376208745,150.51534548426608,149.112988818428,149.50148010253906,9820200,-0.13923613269882784,149.45411682128906,0
149.43517660404834,150.26899436625447,148.44973589664866,149.45411682128906,9385100,-0.03168081093077868,147.78643798828125,0
148.43075224503136,148.62027004589035,147.0663195028232,147.78643798828125,8689700,-1.1158467016348261,147.46429443359375,0
148.24126254755598,148.66764872237988,146.94314934961807,147.46429443359375,7267100,-0.21797910489800287,145.21861267089844,0
146.84836733627276,147.12315945467117,145.01015467010563,145.21861267089844,9062300,-1.5228647526649874,144.56483459472656,0
144.98173615614346,145.19967873068128,143.9394605653343,144.56483459472656,6767000,-0.4502026731611153,144.45114135742188,0
143.7878723502429,144.7448737421597,143.2951520342614,144.45114135742188,8762500,-0.07864515435127561,145.93878173828125,1
145.32287768940506,146.03352619782925,144.8206872334398,145.93878173828125,5747200,1.0298571315393357,147.39797973632812,1
146.54520727426342,147.55905833657673,146.45993291969324,147.39797973632812,8148200,0.9998699322183668,146.00511169433594,0
147.90017451689806,148.0517830126667,145.30394770322437,146.00511169433594,7457700,-0.9449709178401267,144.93438720703125,0
145.90085867777964,146.10931671064998,144.47956179448894,144.93438720703125,6230500,-0.7333472608454072,143.3046417236328,0
145.4081624060178,145.54081621219612,142.80245128180204,143.3046417236328,7439400,-1.1244712278463131,143.6552276611328,1
143.89211049716408,145.43659121470589,143.17199188057415,143.6552276611328,8504300,0.24464381145177239,145.0291290283203,1
144.11002257046786,147.7295988408854,143.61731673641572,145.0291290283203,10799600,0.9563880058917062,145.84400939941406,1
145.23758997302443,145.94823841605194,143.9299922112363,145.84400939941406,8421200,0.5618735881221637,146.25144958496094,1
144.82066818957833,146.76311008214358,144.52693582469763,146.25144958496094,7757700,0.279367104089312,145.94822692871094,0
145.39865710771048,146.2703840608972,144.59326427724483,145.94822692871094,7605500,-0.20732967578133144,144.38482666015625,0
146.3746337502462,146.81997462573358,144.30902241984134,144.38482666015625,20540700,-1.0712019607599155,145.81558227539062,1
144.47008964652602,145.98614541723,144.384815304696,145.81558227539062,7129000,0.9909321140801008,145.81558227539062,0
145.91981129035375,146.04299497845005,144.1858273822466,145.81558227539062,8376800,0.0,143.12460327148438,0
